,GrLivArea,OverallQual,NeighType_4,YearBuilt,Baths,BsmtQual_Avg,GarageArea,YearRemodAdd,NeighType_1,Fireplaces,TotalBsmtSF,Foundation_PConc,KitchenQual_Gd,Exterior_BrkComm,TotRmsAbvGrd,ExterQual_Avg,BsmtFinSF,CentralAir_Yes,KitchenQual_Avg,NeighType_2,BsmtExposure_Yes,MSZoning_Oth,LotFrontage,ExterQual_Ex,MasVnrArea,WoodDeckSF,RoadRail_Yes,ExterQual_Gd,BsmtFinType1_GLQ,Exterior_VinylSd,HeatingQC_Avg,MSZoning_RL,HeatingQC_Gd,OpenPorchSF,GarageType_Oth,LotShape_IR2,Foundation_CBlock,PavedDrive_Yes,Foundation_Oth,MasVnrType_Oth,BldgType_1Fam,GarageType_Attchd,Electrical_Yes,2Story_Y,Age,BsmtQual_Gd,LotShape_IR1,LotShape_Reg,BldgType_Oth,NeighType_3,RoofStyle_Oth,Fence_Yes,RoofStyle_Gable,OverallCond,BsmtFinType1_LwQ,ExterCond_Gd,LotShape_IR3,MasVnrType_Brick,BsmtFinType1_BLQ,Exterior_CemntBd,BsmtFinType1_Rec,ExterCond_Avg,BsmtFinType1_ALQ,Exterior_HdBoard,Exterior_Wd Sdng,GarageType_None,BedroomAbvGr,LandSlope_Oth,LandSlope_Gtl,LotConfig_Oth,LotConfig_Inside,Exterior_Other,BsmtFinType1_None,MoSold,YrSold,Exterior_MetalSd,ExterCond_Ex,Exterior_WdShing,LandContour_Oth,LandContour_Lvl
322,0.870482544964786,2.2899332572085496,1,1.10777446418283,0.970985715441924,0,0.470806152446228,1.01373393173549,0,0.588597297871588,0.739951419876007,1,1,0,0.946914086960132,0,0.90633411906155,1,0,0,1,0,0.818293201107715,0,0.528619728138343,0.662661083337793,0,1,1,1,0,1,1,0.0612848675178725,0,0,0,1,0,1,1,1,1,0,-0.507803729837328,1,1,0,0,0,1,0,0,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,0.207918705861096,0,1,1,0,0,0,0.255933843586477,-0.62183441847381,0,0,0,1,0
323,0.180143098451393,0.635894102625775,0,1.00741145613287,0.970985715441924,0,0.313405939581243,0.867181430571816,0,-0.956887856653243,0.523316054966345,1,1,0,0.39982459493922096,0,0.757949827369598,1,0,0,1,0,0.148767850416059,0,0.0506334825349356,0.774169255804405,0,1,1,1,0,1,1,0.416679251724348,0,0,0,1,0,0,1,1,1,0,-0.507803729837328,1,0,1,0,1,0,0,1,-0.672867667147616,0,0,0,1,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,0,2.11132063242581,0.133833129435312,0,0,0,0,1
324,0.343888466178386,0.635894102625775,0,0.405233407833114,0.970985715441924,0,0.192605734466543,0.62292726196569,0,-0.956887856653243,0.299133884242882,0,1,0,0.946914086960132,0,0.356534159008215,1,0,0,1,0,1.00574253983324,0,-0.570199227271789,0.105120221004728,0,1,0,0,0,1,1,-0.0314267109707733,0,0,1,1,0,0,1,1,1,0,0.0262330756182708,1,0,1,0,1,0,0,1,1.33705317084816,0,0,0,0,0,0,0,1,1,0,1,0,0.207918705861096,0,1,1,0,0,0,-0.486220871949257,-1.37750196638293,0,0,0,0,1
325,-0.517362322695442,-0.191125474665613,0,-0.464579328599869,-1.84105034270392,1,-0.0467894126193262,0.62292726196569,0,-0.956887856653243,0.304431936146575,0,0,0,-0.218266446794627,1,0.652621716919944,1,1,1,0,0,-0.0388398858609351,0,0.396761453489127,-0.755085680880571,1,0,0,0,1,1,0,-0.726763549635617,0,0,1,1,0,0,1,1,0,0,1.09430668652947,0,1,0,0,0,1,0,0,1.33705317084816,0,0,0,1,0,0,1,1,0,0,1,0,0.207918705861096,0,1,0,1,0,0,-0.11514351418139,0.889500677344433,0,0,0,0,1
326,0.847602253404004,1.46291367991716,1,1.00741145613287,0.471662005630575,0,0.179663422072581,0.81833059685059,0,-0.956887856653243,0.0985486460319824,1,1,0,1.43866136210246,0,-1.4529148442392599,1,0,0,0,0,0.779695847760922,0,-0.570199227271789,0.320171696476053,0,1,0,1,0,1,1,-0.726763549635617,0,0,0,1,0,0,1,1,1,1,-0.548883484103143,1,0,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,0.769805233993066,0,1,0,1,0,1,-0.857298229717123,1.64516822525355,0,0,0,0,1
327,-1.56370119801027,-1.018145051957,0,-0.732214016733095,-1.84105034270392,1,-0.0527879790987326,-1.72191275665312,0,-0.956887856653243,-0.156031933509031,0,0,0,-1.77742362351113,0,-1.4529148442392599,1,1,0,0,1,-0.339236447263635,0,-0.570199227271789,1.23613168459466,1,1,0,0,0,0,1,-0.726763549635617,1,0,1,0,0,0,1,0,1,0,-0.548883484103143,0,0,1,0,1,0,0,1,-0.672867667147616,0,1,0,0,0,0,0,0,0,0,1,0,-0.543955692532923,0,1,0,1,0,1,0.99808855912221,0.889500677344433,0,0,0,0,1
328,-0.96672983280123,-1.018145051957,0,-0.765668352749748,-0.121165578631736,0,0.133251242970549,-1.72191275665312,0,-0.956887856653243,-5.81114320990433,0,0,0,-0.218266446794627,1,-1.4529148442392599,0,1,1,0,0,0.0561367105319845,0,1.29779299692544,-0.755085680880571,0,0,0,0,1,1,0,-0.726763549635617,1,0,0,1,1,0,0,0,0,0,-0.507803729837328,0,0,1,1,0,0,0,1,-0.672867667147616,0,0,0,1,0,0,0,1,0,0,0,0,-0.543955692532923,0,1,0,1,1,1,-0.486220871949257,-1.37750196638293,0,0,0,0,1
329,0.460606274880168,2.2899332572085496,1,1.10777446418283,-0.121165578631736,0,0.351265949074083,0.964883098014266,0,0.588597297871588,0.611328181285121,1,1,0,-0.218266446794627,0,-0.118277994062807,1,0,0,0,0,-0.185997216113323,1,2.81416315539142,3.18752470276038,0,0,1,0,0,1,1,0.385775392228133,0,0,0,1,0,0,0,1,1,0,-0.548883484103143,1,1,0,1,0,1,0,0,-0.672867667147616,0,0,0,1,0,0,0,1,0,0,0,0,-0.543955692532923,0,1,0,1,0,0,0.255933843586477,0.133833129435312,1,0,0,0,1
330,-0.774599915887535,-1.018145051957,0,0.137598719699888,-0.856748483679014,0,0.0268443255385811,-0.451791079901263,1,-0.956887856653243,-0.402036069661651,0,0,0,-1.77742362351113,1,0.505548680227878,1,1,0,0,1,-1.87805627641559,0,-0.570199227271789,0.694520561185396,0,0,0,0,1,0,0,-0.726763549635617,0,0,1,1,0,0,0,1,1,1,-0.548883484103143,1,0,1,1,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,1,1,0,0,0,0,0.207918705861096,0,1,0,1,0,0,-0.857298229717123,1.64516822525355,0,0,0,0,1
331,0.260062515089419,-0.191125474665613,0,-1.10021171291628,-1.84105034270392,1,-0.017547331567918,-1.72191275665312,1,0.588597297871588,0.103122130875204,0,0,0,-0.218266446794627,1,-1.4529148442392599,1,1,0,0,0,-0.0872489133976964,0,-0.570199227271789,-0.755085680880571,1,0,0,0,0,1,1,-0.726763549635617,1,0,0,1,1,0,1,0,1,1,-0.097006187179175,0,0,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,1,1.36916591689008,-1.37750196638293,1,0,0,0,1
332,-1.19983424753962,-0.191125474665613,0,-0.397670656566563,-1.84105034270392,1,-0.0388709344252417,0.62292726196569,0,-0.956887856653243,0.0902654775645944,0,0,0,-0.931101884413553,1,0.602378465441858,1,1,1,1,0,0.0561367105319845,0,-0.570199227271789,-0.755085680880571,0,0,0,0,1,1,0,-0.726763549635617,0,0,1,1,0,0,1,1,1,0,1.01214717799784,0,1,0,0,0,1,0,0,2.34201358984605,0,1,0,0,1,0,0,0,0,0,0,0,-0.543955692532923,0,1,1,0,0,0,-0.857298229717123,-0.62183441847381,1,0,0,0,1
333,0.0639315348549904,-0.191125474665613,0,-0.397670656566563,0.970985715441924,1,0.270996356371674,-1.23340441944086,0,2.13408245239642,0.486847713755974,0,0,0,-0.218266446794627,1,0.91224210462786,1,1,1,0,0,0.0561367105319845,0,-0.4053763839602689,-0.755085680880571,0,0,0,0,0,1,1,-0.108686359711311,0,0,1,1,0,0,1,1,0,0,-0.548883484103143,0,1,0,0,0,0,0,1,-0.672867667147616,0,0,0,1,1,0,0,1,0,0,1,0,0.207918705861096,0,1,0,1,0,0,2.11132063242581,0.889500677344433,0,0,0,0,1
334,0.353291354642045,0.635894102625775,1,1.0408657921495201,1.40394330378884,0,0.239552415255213,0.916032264293041,0,-0.956887856653243,-0.10667887646079,1,1,0,-0.218266446794627,0,0.646085937953495,1,0,0,0,0,-1.87805627641559,0,0.012174819095581,-0.755085680880571,0,1,1,1,0,1,1,-0.309561446436711,1,0,0,1,0,1,0,0,1,1,-0.507803729837328,1,0,1,1,0,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,-0.543955692532923,0,1,0,1,0,0,1.36916591689008,0.133833129435312,0,0,0,0,1
335,1.99642028834555,2.2899332572085496,1,1.10777446418283,1.40394330378884,0,0.499947908029154,1.01373393173549,0,2.13408245239642,0.701483114647925,1,1,0,1.88596685221017,0,0.949634267266593,1,0,0,0,0,-0.554022677278617,1,4.20966322876229,-0.755085680880571,0,0,1,0,0,1,1,-0.726763549635617,0,1,0,1,0,0,1,1,1,1,-0.507803729837328,1,0,0,0,0,1,0,0,-0.672867667147616,0,0,0,1,0,1,0,1,0,0,0,0,0.769805233993066,0,1,0,1,0,0,-0.857298229717123,-1.37750196638293,0,0,0,0,1
336,0.783103286027682,2.2899332572085496,1,1.1746831362161398,-0.121165578631736,0,0.410132085053612,1.06258476545672,0,0.588597297871588,0.712530941818466,1,1,0,-0.218266446794627,0,-1.4529148442392599,1,0,0,0,0,0.0561367105319845,1,1.41866308202055,0.917536906118622,0,0,0,0,0,1,1,0.107640656762195,0,0,0,1,0,0,0,1,1,0,-0.548883484103143,1,1,0,1,0,1,0,0,-0.672867667147616,0,0,0,1,0,0,0,1,0,0,0,0,-0.543955692532923,0,1,0,1,0,1,2.11132063242581,-0.62183441847381,1,0,0,0,1
337,0.0126411686681214,0.635894102625775,0,0.47214207986642,0.471662005630575,0,0.199698972022655,0.03671725731098831,0,0.588597297871588,0.470752288163013,1,1,0,-0.218266446794627,1,0.856082834108621,1,0,0,1,0,0.0561367105319845,0,-0.570199227271789,-0.755085680880571,0,0,1,0,0,1,1,0.509390830212994,0,0,0,1,0,0,1,1,1,0,-0.548883484103143,1,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,1,0,-0.543955692532923,1,0,0,1,0,0,2.11132063242581,-1.37750196638293,0,0,0,1,0
338,-0.777195005954744,-1.018145051957,0,-1.03330304088297,-0.856748483679014,1,-0.273800820394084,-1.72191275665312,1,-0.956887856653243,-0.287978788209747,0,0,0,-0.931101884413553,1,0.668992978761111,0,1,0,1,0,-0.339236447263635,0,-0.570199227271789,-0.372771946709327,1,0,0,1,1,1,0,-0.726763549635617,1,0,1,1,0,0,1,0,1,1,-0.179165695710805,0,0,1,0,0,0,0,1,0.332092751850275,1,0,0,0,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,0,-1.22837558748499,0.133833129435312,0,0,0,0,1
339,-1.98844737075457,-0.191125474665613,0,-1.46820940909946,-1.84105034270392,1,0.252814883813589,0.867181430571816,0,-0.956887856653243,-0.277278292111519,0,0,0,-0.931101884413553,1,-1.4529148442392599,1,1,1,0,1,-0.339236447263635,0,-0.570199227271789,0.0891904820809265,0,0,0,1,0,0,1,-0.726763549635617,1,0,0,1,1,0,1,0,1,0,2.532098085833,0,0,1,0,0,0,0,1,2.34201358984605,0,1,0,0,0,0,0,0,0,0,0,0,-0.543955692532923,0,1,0,1,0,1,-0.486220871949257,1.64516822525355,0,0,0,0,1
340,0.294592304064249,-0.191125474665613,0,-1.06675737689963,-1.84105034270392,1,-0.170799735631781,0.72062892940814,0,2.13408245239642,0.0734987392423037,0,0,0,-0.218266446794627,1,0.526852543618093,1,1,1,0,0,-0.339236447263635,0,-0.570199227271789,-0.755085680880571,0,0,0,0,0,1,1,-0.726763549635617,0,0,1,1,0,0,1,1,1,1,1.91590177184577,0,0,1,0,0,0,0,1,-0.672867667147616,1,0,0,0,0,0,0,1,0,0,1,0,-0.543955692532923,0,1,0,1,0,0,-0.11514351418139,-1.37750196638293,0,0,0,1,0
341,-0.553642302869364,-0.191125474665613,0,0.773231104016299,0.970985715441924,0,0.299943813969297,0.476374760802015,0,-0.956887856653243,0.293046918553291,1,1,0,-0.218266446794627,0,0.784845557423728,1,0,0,0,0,1.48757123888025,0,-0.570199227271789,-0.755085680880571,0,1,0,1,0,1,1,-0.325013376184818,0,1,0,1,0,0,1,1,1,0,-0.548883484103143,1,0,0,0,1,0,0,1,-0.672867667147616,0,1,0,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,0,1,0,0,0.627011201354344,-0.62183441847381,0,0,0,0,1
342,-0.634835286645293,-0.191125474665613,0,0.672868095966339,0.970985715441924,0,0.133251242970549,0.329822259638339,0,-0.956887856653243,0.260512668833427,1,1,0,-0.218266446794627,1,0.638872885722055,1,0,0,0,0,0.0561367105319845,0,0.012174819095581,0.200698654547539,0,0,1,0,0,1,1,-0.325013376184818,0,0,0,1,0,0,1,1,1,0,-0.548883484103143,1,1,0,0,1,0,0,1,0.332092751850275,0,0,0,1,0,0,0,1,0,1,0,0,0.207918705861096,0,1,0,1,0,0,0.255933843586477,0.889500677344433,0,0,0,0,1
343,-0.697654712831414,-1.018145051957,0,0.137598719699888,0.471662005630575,0,0.308538234317515,-0.451791079901263,1,0.588597297871588,0.247854396032352,1,0,0,-0.218266446794627,1,0.783313366940298,1,1,0,0,1,-1.28757406320315,0,-0.570199227271789,3.51408435069832,0,0,0,0,1,0,0,0.66391012769407,0,0,0,1,0,0,0,1,1,0,-0.548883484103143,1,0,1,1,0,0,1,1,-0.672867667147616,0,0,0,0,0,1,0,1,1,0,0,0,0.207918705861096,0,1,0,1,0,0,0.627011201354344,-0.62183441847381,0,0,0,0,1
344,-0.20252651497724,-1.018145051957,0,-0.464579328599869,-0.856748483679014,1,-0.0649428810099765,-1.33110608688331,0,-0.956887856653243,0.182205443608107,0,1,0,-0.218266446794627,1,0.65744917565714,1,0,0,1,0,1.04217766783018,0,0.0890921459742902,0.583012388718783,0,0,0,0,0,1,1,-0.726763549635617,1,0,1,1,0,0,1,0,0,0,-0.548883484103143,0,1,0,0,1,1,0,0,-0.672867667147616,0,0,0,1,1,0,0,1,0,0,1,0,0.207918705861096,0,1,0,1,0,0,0.255933843586477,-1.37750196638293,0,0,0,0,1
345,0.118503397794078,-1.018145051957,0,-1.06675737689963,-0.121165578631736,1,-0.170799735631781,-0.158686077573912,1,-0.956887856653243,0.0185402065664443,0,0,0,0.946914086960132,1,0.535171954293197,1,1,0,0,0,0.0561367105319845,0,-0.570199227271789,-0.755085680880571,0,0,0,0,0,1,1,-0.726763549635617,1,0,1,0,0,0,1,0,1,1,1.1764661950611,0,0,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,0,1,1,0,0,0,0,0.207918705861096,0,1,0,1,0,0,0.255933843586477,0.133833129435312,1,0,0,0,1
346,-1.11552162570257,-0.191125474665613,0,0.0037813756332754204,-0.856748483679014,1,-0.11582333835297,1.06258476545672,1,-0.956887856653243,-0.485857235041241,0,1,0,-0.931101884413553,1,0.283752585117912,1,0,0,0,1,-3.37884026943824,0,2.23178910902405,1.23613168459466,0,0,0,0,0,0,1,-0.726763549635617,1,0,1,1,0,0,0,0,1,1,0.888907915200391,0,0,1,1,0,0,0,1,2.34201358984605,0,0,0,1,0,0,0,1,1,1,0,0,-0.543955692532923,0,1,0,1,0,0,-0.486220871949257,0.889500677344433,0,0,0,0,1
347,0.25427501286609,-0.191125474665613,0,0.137598719699888,1.40394330378884,0,0.35357103077312,-0.451791079901263,0,0.588597297871588,-0.0714612897895287,1,0,0,-0.218266446794627,1,0.715595040673499,1,1,0,1,0,0.0561367105319845,0,0.0890921459742902,1.68216437446111,0,0,1,0,1,1,0,0.988400652404331,0,0,0,1,0,0,1,1,1,1,-0.548883484103143,1,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,1,0,0,0,1,0,1,0,0,0.207918705861096,0,1,1,0,0,0,0.255933843586477,-1.37750196638293,0,0,0,0,1
348,-0.220147494244517,-1.018145051957,0,-1.73584409723269,-1.84105034270392,1,0.231480339143474,0.574076428244465,1,-0.956887856653243,-0.215419586270969,0,0,0,-0.218266446794627,1,0.575394229636575,1,1,0,0,1,-0.391764759598524,0,-0.570199227271789,-0.755085680880571,0,0,0,1,0,0,1,1.25108345812216,1,0,1,1,0,0,1,0,0,1,2.61425759436463,0,0,1,0,0,1,0,0,1.33705317084816,0,1,0,0,0,0,1,0,0,0,0,0,0.207918705861096,0,1,0,1,0,0,0.255933843586477,0.889500677344433,0,0,0,0,1
349,-0.111444753170429,-0.191125474665613,0,-0.297307648516603,0.471662005630575,0,0.291250675514403,-1.08685191827719,0,2.13408245239642,0.431812895240571,0,0,0,-0.218266446794627,1,0.665358499092178,1,1,1,0,0,0.0561367105319845,0,0.786842182659724,-0.755085680880571,0,0,0,0,0,1,1,0.447583111220563,0,0,1,1,0,0,1,1,1,0,-0.548883484103143,1,1,0,0,0,0,0,1,-0.672867667147616,0,0,0,1,1,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,1,0,0.255933843586477,0.889500677344433,0,0,0,0,1
350,-0.0331186497429395,-0.191125474665613,0,-0.330761984533256,-0.856748483679014,0,-0.0487831891604599,-1.13570275199841,0,0.588597297871588,0.2130725674244,0,0,0,-0.218266446794627,1,0.513592141730569,1,1,1,1,0,1.35577102870977,0,1.10549967972866,-0.245334035318912,0,0,1,0,0,1,1,0.972948722656223,1,0,1,1,0,0,1,0,1,0,-0.548883484103143,1,1,0,0,0,0,0,1,-0.672867667147616,0,0,0,1,0,0,0,1,0,0,0,0,0.207918705861096,0,1,1,0,1,0,2.11132063242581,0.133833129435312,0,0,0,0,1
351,-0.392149593347814,-1.018145051957,0,-0.598396672666482,-1.84105034270392,1,-0.161321623207826,-1.52650942176822,0,0.588597297871588,0.343724932440727,1,0,0,0.39982459493922096,1,0.627492944789543,1,1,1,0,0,0.498150094710183,0,0.528619728138343,-0.755085680880571,0,0,0,0,0,1,1,0.787525565678931,0,0,0,1,0,0,1,1,1,0,-0.548883484103143,0,0,1,0,0,0,0,1,0.332092751850275,1,0,0,1,0,0,0,1,0,1,0,0,-0.543955692532923,0,1,0,1,0,0,-1.22837558748499,1.64516822525355,0,0,0,0,1
352,-0.348344099347736,-1.018145051957,0,-0.43112499258321596,-0.121165578631736,1,0.364993636510152,1.01373393173549,0,0.588597297871588,0.183051623209398,0,1,0,0.39982459493922096,1,0.47934931368978,1,0,1,0,0,0.0561367105319845,0,-0.570199227271789,2.14412680325136,0,0,0,0,0,1,1,-0.464080743917787,1,0,1,1,0,0,1,0,1,0,1.3818649663901699,0,1,0,0,0,0,0,1,1.33705317084816,0,1,0,0,0,0,0,0,1,0,1,0,0.207918705861096,0,1,1,0,0,0,-1.22837558748499,1.64516822525355,0,0,0,0,1
353,0.423961050839424,-0.191125474665613,0,0.940502784099565,0.471662005630575,0,0.220579615896624,0.72062892940814,0,0.588597297871588,0.0856350955749423,1,0,0,0.39982459493922096,1,-1.4529148442392599,1,1,0,0,0,0.0561367105319845,0,-0.570199227271789,0.041401265309521,0,0,0,1,0,1,1,-0.108686359711311,0,0,0,1,0,0,1,1,1,1,-0.548883484103143,1,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,1,-1.97053030302072,-1.37750196638293,0,0,0,0,1
354,0.281203604283414,-1.018145051957,0,-0.43112499258321596,-0.121165578631736,0,0.474754477440654,-1.28225525316209,0,0.588597297871588,-5.81114320990433,0,0,0,0.39982459493922096,1,-1.4529148442392599,1,1,0,0,0,0.58071396400585,0,-0.570199227271789,-0.755085680880571,1,0,0,0,1,1,0,0.184900305502734,1,0,1,0,0,0,1,0,1,1,-0.548883484103143,0,0,1,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,0.769805233993066,0,1,0,1,0,1,0.255933843586477,0.133833129435312,0,0,1,0,1
355,-1.87054213339639,-0.191125474665613,0,0.405233407833114,-0.121165578631736,0,-0.11582333835297,-0.0609844101314619,0,-0.956887856653243,-0.129331916796724,0,0,0,-1.77742362351113,1,0.729942465657347,1,1,0,0,0,-0.902044728905433,0,-0.570199227271789,2.05651323917045,0,0,0,0,1,1,0,-0.726763549635617,0,0,1,1,0,0,0,1,1,0,-0.548883484103143,1,0,1,1,1,0,1,1,-0.672867667147616,0,0,0,0,0,0,0,1,1,0,0,0,-0.543955692532923,0,1,0,1,1,0,-1.59945294525286,1.64516822525355,0,0,0,0,1
356,-0.275793693258456,-1.018145051957,0,-0.631851008683135,-0.121165578631736,1,-0.102745733834233,-1.57536025548944,0,-0.956887856653243,-0.298798065831839,1,0,0,-0.931101884413553,1,0.664836392414459,1,1,1,0,0,0.539654122024704,0,-0.570199227271789,-0.22940429639511,0,0,0,0,1,1,0,-0.726763549635617,0,0,0,1,0,0,1,1,1,0,-0.548883484103143,0,0,1,0,0,0,1,1,0.332092751850275,0,0,0,0,1,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,0,1.74024327465794,0.889500677344433,1,0,0,0,1
357,0.880245040818044,0.635894102625775,0,1.0408657921495201,0.471662005630575,0,0.184002841009869,0.916032264293041,0,0.588597297871588,-0.0177450526672876,1,1,0,0.946914086960132,0,-1.4529148442392599,1,0,0,0,0,-0.0872489133976964,0,-0.570199227271789,0.041401265309521,0,1,0,1,0,1,1,0.0149290782735496,1,0,0,1,0,0,1,0,1,1,-0.507803729837328,1,0,1,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,0.769805233993066,0,1,0,1,0,1,0.255933843586477,-0.62183441847381,0,0,0,0,1
358,-1.36278551950272,-1.018145051957,0,-1.66893542519938,-0.856748483679014,1,-3.9888142788197,-1.72191275665312,1,-0.956887856653243,-0.201774716145979,0,0,0,-1.77742362351113,0,0.496479105286652,0,1,0,1,0,0.0561367105319845,0,-0.570199227271789,-0.755085680880571,0,1,0,0,0,1,1,-0.726763549635617,0,0,0,1,1,0,1,0,0,0,0.601349635339684,0,1,0,0,0,0,0,1,-0.672867667147616,0,1,0,0,1,0,0,0,0,0,1,1,-1.7279833353245,1,0,0,1,0,0,-1.22837558748499,0.889500677344433,0,0,0,1,0
359,-1.33199623459003,-1.018145051957,0,0.806685440032952,-1.84105034270392,0,0.364993636510152,0.52522559452324,0,-0.956887856653243,0.00558475353856639,1,0,0,-0.931101884413553,0,0.450010922402671,1,1,0,1,0,-0.499132761525061,0,-0.570199227271789,-0.755085680880571,0,1,1,1,0,1,1,-0.726763549635617,1,0,0,1,0,0,1,0,1,0,-0.548883484103143,1,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,-0.543955692532923,0,1,1,0,0,0,0.255933843586477,-1.37750196638293,0,0,0,0,1
360,1.66569643636808,1.46291367991716,1,1.07432012816618,0.970985715441924,0,0.402609683484346,0.964883098014266,0,0.588597297871588,0.550208801747291,1,1,0,0.946914086960132,0,-1.4529148442392599,1,0,0,0,1,1.3891314446531,0,-0.570199227271789,0.511328563561675,0,1,0,0,0,0,1,2.57994941645942,0,0,0,1,0,0,1,1,1,1,-0.507803729837328,1,1,0,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,1,0,0,0,0,0.769805233993066,0,1,1,0,0,1,2.11132063242581,-0.62183441847381,0,0,0,0,1
361,0.76134932436854,2.2899332572085496,1,1.2750461442661,0.471662005630575,0,0.613547980244056,1.20913726662039,0,0.588597297871588,0.705704332900114,1,1,0,0.946914086960132,0,0.958486974830713,1,0,0,1,0,0.894357085555105,0,1.35273394469594,0.144944568314233,0,1,1,1,0,1,1,-0.726763549635617,0,0,0,1,0,1,1,1,1,0,-0.548883484103143,1,0,1,0,0,1,0,0,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,-1.7279833353245,0,1,1,0,0,0,-0.11514351418139,1.64516822525355,0,0,0,0,1
362,0.666133215174556,-0.191125474665613,0,0.940502784099565,0.471662005630575,0,0.224686133215208,0.72062892940814,0,0.588597297871588,0.112209427958867,1,0,0,0.39982459493922096,1,-1.4529148442392599,1,1,0,0,0,-0.339236447263635,0,-0.482293710838979,0.041401265309521,1,0,0,1,0,1,1,0.246708024495164,0,0,0,1,0,0,1,1,1,1,-0.548883484103143,1,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,1,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,1,-0.11514351418139,0.889500677344433,0,0,0,0,1
363,0.473344730393521,-1.018145051957,0,-1.60202675316608,-0.121165578631736,1,-0.0252263275508978,-1.72191275665312,0,0.588597297871588,0.151282342489546,0,1,0,-0.218266446794627,1,0.362842799894824,1,0,1,0,0,-0.902044728905433,0,-0.570199227271789,-0.755085680880571,0,0,0,0,1,1,0,-0.726763549635617,1,0,0,1,1,0,1,0,1,1,0.519190126808054,0,0,1,0,0,0,0,1,0.332092751850275,1,0,0,0,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,1,0,-0.486220871949257,1.64516822525355,0,0,0,0,1
364,-0.316416762740363,0.635894102625775,1,1.14122880019948,0.970985715441924,0,0.360444977137894,1.01373393173549,0,0.588597297871588,0.361776725010073,1,1,0,-0.931101884413553,0,-1.4529148442392599,1,0,0,0,1,-0.339236447263635,0,-0.570199227271789,0.965326122890027,0,1,0,1,0,0,1,1.14291994988541,0,0,0,1,0,0,1,1,1,0,-0.548883484103143,1,0,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,-0.543955692532923,0,1,0,1,0,1,0.627011201354344,-1.37750196638293,0,0,0,0,1
365,0.660961639102112,0.635894102625775,0,1.14122880019948,0.471662005630575,0,0.43331078430750897,1.01373393173549,0,-0.956887856653243,0.0725592757893291,1,1,0,0.946914086960132,0,-1.4529148442392599,1,0,0,1,0,0.539654122024704,0,-0.570199227271789,0.391855521633161,0,1,0,1,0,1,1,0.0921887270140878,0,0,0,1,0,0,1,1,1,1,-0.548883484103143,1,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,1,-0.857298229717123,-0.62183441847381,0,0,0,0,1
366,-1.75682711885537,-0.191125474665613,0,-1.46820940909946,-1.84105034270392,1,0.0686178812298306,-1.72191275665312,0,-0.956887856653243,-0.0845244095539707,0,0,0,-0.931101884413553,1,-1.4529148442392599,0,1,0,0,1,-0.339236447263635,0,-0.570199227271789,-0.755085680880571,0,0,0,0,1,0,0,-0.726763549635617,1,0,0,0,1,0,1,0,0,0,0.354871109744793,0,0,1,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,1,0,-0.543955692532923,0,1,1,0,0,1,1.36916591689008,0.889500677344433,0,0,0,0,1
367,0.920646178147767,-0.191125474665613,0,0.672868095966339,1.40394330378884,0,0.274835764355282,0.329822259638339,0,2.13408245239642,0.550208801747291,1,1,0,1.43866136210246,0,0.823780092525319,1,0,0,1,0,0.0561367105319845,0,-0.570199227271789,0.965326122890027,1,1,1,0,0,1,1,2.84263222217725,0,1,0,1,0,0,1,1,1,1,-0.548883484103143,1,0,0,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,1,0,0,0.207918705861096,1,0,1,0,0,0,-0.11514351418139,-0.62183441847381,0,0,0,1,0
