,LotFrontage,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,TotalBsmtSF,GrLivArea,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageArea,WoodDeckSF,OpenPorchSF,MoSold,YrSold,SalePrice,SalePrice_Log,Age,Baths,BsmtFinSF,MSZoning_Oth,MSZoning_RL,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Lvl,LandContour_Oth,LotConfig_Inside,LotConfig_Oth,LandSlope_Gtl,LandSlope_Oth,BldgType_1Fam,BldgType_Oth,RoofStyle_Gable,RoofStyle_Oth,MasVnrType_Brick,MasVnrType_Oth,ExterQual_Avg,ExterQual_Ex,ExterQual_Gd,ExterCond_Avg,ExterCond_Ex,ExterCond_Gd,Foundation_CBlock,Foundation_Oth,Foundation_PConc,BsmtQual_Avg,BsmtQual_Gd,BsmtExposure_Yes,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_None,BsmtFinType1_Rec,HeatingQC_Avg,HeatingQC_Gd,CentralAir_Yes,Electrical_Yes,KitchenQual_Avg,KitchenQual_Gd,GarageType_Attchd,GarageType_None,GarageType_Oth,PavedDrive_Yes,Fence_Yes,2Story_Y,RoadRail_Yes,Exterior_BrkComm,Exterior_CemntBd,Exterior_HdBoard,Exterior_MetalSd,Exterior_Other,Exterior_VinylSd,Exterior_Wd Sdng,Exterior_WdShing,NeighType_2,NeighType_1,NeighType_3,NeighType_4
352,0.05613671053198450,-1.0181450519570000,1.3370531708481600,-0.431124992583216,1.0137339317354900,-0.5701992272717890,0.18305162320939800,-0.348344099347736,0.20791870586109600,0.39982459493922100,0.5885972978715880,0.3649936365101520,2.144126803251360,-0.4640807439177870,-1.22837558748499,1.6451682252535500,-0.25423071194016000,-0.09614751269684950,1.381864966390170,-0.12116557863173600,0.4793493136897800,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
353,0.05613671053198450,-0.19112547466561300,-0.6728676671476160,0.9405027840995650,0.72062892940814,-0.5701992272717890,0.08563509557494230,0.4239610508394240,0.20791870586109600,0.39982459493922100,0.5885972978715880,0.2205796158966240,0.04140126530952100,-0.10868635971131100,-1.9705303030207200,-1.3775019663829300,-0.12392581953580000,0.062115368082463,-0.5488834841031430,0.4716620056305750,-1.452914844239260,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
354,0.5807139640058500,-1.0181450519570000,-0.6728676671476160,-0.431124992583216,-1.28225525316209,-0.5701992272717890,-5.811143209904330,0.2812036042834140,0.7698052339930660,0.39982459493922100,0.5885972978715880,0.4747544774406540,-0.7550856808805710,0.1849003055027340,0.2559338435864770,0.1338331294353120,-0.5996389113443340,-0.5706172480237490,-0.5488834841031430,-0.12116557863173600,-1.452914844239260,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
355,-0.9020447289054330,-0.19112547466561300,-0.6728676671476160,0.4052334078331140,-0.06098441013146190,-0.5701992272717890,-0.1293319167967240,-1.8705421333963900,-0.5439556925329230,-1.7774236235111300,-0.9568878566532430,-0.1158233383529700,2.056513239170450,-0.7267635496356170,-1.5994529452528600,1.6451682252535500,-0.7178154253018270,-0.7556475549371060,-0.5488834841031430,-0.12116557863173600,0.7299424656573470,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
356,0.5396541220247040,-1.0181450519570000,0.3320927518502750,-0.631851008683135,-1.5753602554894400,-0.5701992272717890,-0.29879806583183900,-0.27579369325845600,0.20791870586109600,-0.9311018844135530,-0.9568878566532430,-0.10274573383423300,-0.2294042963951100,-0.7267635496356170,1.7402432746579400,0.8895006773444330,-0.7428740584565120,-0.7966735139545470,-0.5488834841031430,-0.12116557863173600,0.664836392414459,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
357,-0.08724891339769640,0.6358941026257750,-0.6728676671476160,1.040865792149520,0.9160322642930410,-0.5701992272717890,-0.01774505266728760,0.8802450408180440,0.7698052339930660,0.9469140869601320,0.5885972978715880,0.18400284100986900,0.04140126530952100,0.014929078273549600,0.2559338435864770,-0.6218344184738100,0.4662049912570250,0.6764742288151190,-0.5078037298373280,0.4716620056305750,-1.452914844239260,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
358,0.05613671053198450,-1.0181450519570000,-0.6728676671476160,-1.6689354251993800,-1.7219127566531200,-0.5701992272717890,-0.2017747161459790,-1.3627855195027200,-1.727983335324500,-1.7774236235111300,-0.9568878566532430,-3.9888142788197000,-0.7550856808805710,-0.7267635496356170,-1.22837558748499,0.8895006773444330,-1.5196916862517400,-2.5804882085542500,0.6013496353396840,-0.8567484836790140,0.4964791052866520,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
359,-0.4991327615250610,-1.0181450519570000,-0.6728676671476160,0.8066854400329520,0.5252255945232400,-0.5701992272717890,0.005584753538566390,-1.3319962345900300,-0.5439556925329230,-0.9311018844135530,-0.9568878566532430,0.3649936365101520,-0.7550856808805710,-0.7267635496356170,0.2559338435864770,-1.3775019663829300,-0.4296411440229530,-0.3260446511745780,-0.5488834841031430,-1.841050342703920,0.4500109224026710,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
360,1.3891314446531000,1.462913679917160,-0.6728676671476160,1.0743201281661800,0.9648830980142660,-0.5701992272717890,0.5502088017472910,1.6656964363680800,0.7698052339930660,0.9469140869601320,0.5885972978715880,0.4026096834843460,0.5113285635616750,2.579949416459420,2.1113206324258100,-0.6218344184738100,1.9759876388267800,1.7895216416147400,-0.5078037298373280,0.9709857154419240,-1.452914844239260,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
361,0.8943570855551050,2.289933257208550,-0.6728676671476160,1.2750461442661000,1.2091372666203900,1.3527339446959400,0.7057043329001140,0.7613493243685400,-1.727983335324500,0.9469140869601320,0.5885972978715880,0.6135479802440560,0.1449445683142330,-0.7267635496356170,-0.11514351418139000,1.6451682252535500,2.6579833987646800,2.167244365244460,-0.5488834841031430,0.4716620056305750,0.9584869748307130,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
362,-0.3392364472636350,-0.19112547466561300,-0.6728676671476160,0.9405027840995650,0.72062892940814,-0.4822937108389790,0.1122094279588670,0.6661332151745560,0.20791870586109600,0.39982459493922100,0.5885972978715880,0.2246861332152080,0.04140126530952100,0.24670802449516400,-0.11514351418139000,0.8895006773444330,-0.04123233012534000,0.1576729817997730,-0.5488834841031430,0.4716620056305750,-1.452914844239260,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0
363,-0.9020447289054330,-1.0181450519570000,0.3320927518502750,-1.6020267531660800,-1.7219127566531200,-0.5701992272717890,0.15128234248954600,0.4733447303935210,0.20791870586109600,-0.2182664467946270,0.5885972978715880,-0.02522632755089780,-0.7550856808805710,-0.7267635496356170,-0.4862208719492570,1.6451682252535500,-0.6927567921471420,-0.7152728240169800,0.5191901268080540,-0.12116557863173600,0.3628427998948240,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
364,-0.3392364472636350,0.6358941026257750,-0.6728676671476160,1.1412288001994800,1.0137339317354900,-0.5701992272717890,0.3617767250100730,-0.3164167627403630,-0.5439556925329230,-0.9311018844135530,0.5885972978715880,0.36044497713789400,0.9653261228900270,1.142919949885410,0.6270112013543440,-1.3775019663829300,0.0683991899264056,0.2790656614112570,-0.5488834841031430,0.9709857154419240,-1.452914844239260,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
365,0.5396541220247040,0.6358941026257750,-0.6728676671476160,1.1412288001994800,1.0137339317354900,-0.5701992272717890,0.07255927578932910,0.660961639102112,0.20791870586109600,0.9469140869601320,-0.9568878566532430,0.43331078430750900,0.3918555216331610,0.0921887270140878,-0.8572982297171230,-0.6218344184738100,0.3910290917929710,0.6059783610438280,-0.5488834841031430,0.4716620056305750,-1.452914844239260,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
366,-0.3392364472636350,-0.19112547466561300,-0.6728676671476160,-1.4682094090994600,-1.7219127566531200,-0.5701992272717890,-0.0845244095539707,-1.7568271188553700,-0.5439556925329230,-0.9311018844135530,-0.9568878566532430,0.06861788122983060,-0.7550856808805710,-0.7267635496356170,1.3691659168900800,0.8895006773444330,-1.3317519375916000,-2.021267408903710,0.35487110974479300,-1.841050342703920,-1.452914844239260,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
367,0.05613671053198450,-0.19112547466561300,-0.6728676671476160,0.6728680959663390,0.3298222596383390,-0.5701992272717890,0.5502088017472910,0.9206461781477670,0.20791870586109600,1.4386613621024600,2.1340824523964200,0.2748357643552820,0.9653261228900270,2.842632222177250,-0.11514351418139000,-0.6218344184738100,0.7230559810925440,0.9035806183710660,-0.5488834841031430,1.4039433037888400,0.8237800925253190,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
368,-1.3561266742493300,1.462913679917160,-0.6728676671476160,1.0743201281661800,0.9648830980142660,-0.4822937108389790,0.3349523897251690,-0.38983017773507100,-0.5439556925329230,-0.2182664467946270,0.5885972978715880,0.17821124317247700,0.4077852605569630,-0.4177249546734640,-0.8572982297171230,1.6451682252535500,0.1216487853801110,0.33600094750993700,-0.5078037298373280,-0.12116557863173600,-0.14878421989124400,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
369,-0.4450553656820570,-1.0181450519570000,-0.6728676671476160,-2.070387457399220,0.5252255945232400,-0.5701992272717890,-0.2330630713253730,-0.5927683300119040,1.2226458734592600,0.9469140869601320,-0.9568878566532430,-3.9888142788197000,-0.7550856808805710,1.606477842328640,-0.4862208719492570,-1.3775019663829300,-1.2691053547048900,-1.8592035331187200,2.983975382756970,-1.841050342703920,-1.452914844239260,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0
370,0.23917604797551800,-0.19112547466561300,0.3320927518502750,0.13759871969988800,-0.4517910799012630,0.8307949408761300,0.16427731810350000,-0.7410429979773050,0.20791870586109600,-0.2182664467946270,0.5885972978715880,0.0549635947610022,1.6025156798421000,-0.7267635496356170,1.3691659168900800,0.8895006773444330,-0.7178154253018270,-0.7556475549371060,-0.5488834841031430,-0.12116557863173600,0.6766644278342000,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
371,1.078277707868650,0.6358941026257750,-0.6728676671476160,0.9070484480829110,0.72062892940814,0.11656261985954400,0.4804375208232570,0.06596776725167860,0.20791870586109600,-0.2182664467946270,-0.9568878566532430,0.3661266049750630,0.20069865454753900,-0.340465305932926,0.2559338435864770,0.1338331294353120,0.10911946880276800,0.32271861160011500,-0.5078037298373280,-0.12116557863173600,-1.452914844239260,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
372,1.1846326630175300,3.1169528344999400,-0.6728676671476160,1.174683136216140,1.111435599177940,0.9241945520859910,0.6101834576187970,1.4848360911767700,0.20791870586109600,1.4386613621024600,0.5885972978715880,0.6234209273741180,0.8060287336520090,1.3437950366108100,0.6270112013543440,0.1338331294353120,3.053508864478220,2.3630803036936700,-0.5078037298373280,1.4039433037888400,0.915026293924505,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
373,-0.9020447289054330,-1.0181450519570000,2.3420135898460500,-2.4049308175657500,-1.7219127566531200,-0.5701992272717890,-0.0034811417653242200,-0.16972470167604600,0.7698052339930660,0.39982459493922100,-0.9568878566532430,0.1080877230545920,-0.7550856808805710,1.2819873176183800,-0.8572982297171230,0.1338331294353120,-0.7929913247658810,-0.8807655959282320,1.5051042291876200,-0.12116557863173600,0.6771703263273980,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
374,0.19424254662846500,-0.19112547466561300,-0.6728676671476160,0.9739571201162180,0.8183305968505900,-0.5701992272717890,-0.06284523468261050,0.9334817056044090,0.20791870586109600,0.39982459493922100,0.5885972978715880,0.3466348644631750,0.2405230018570440,2.2400069620010500,-0.11514351418139000,0.8895006773444330,0.4098230666589850,0.6237863424686920,-0.5078037298373280,1.4039433037888400,0.7054098054946810,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
375,0.05613671053198450,-1.0181450519570000,1.3370531708481600,-0.431124992583216,-1.28225525316209,-0.5701992272717890,-5.811143209904330,-1.4315543552411700,0.20791870586109600,-0.9311018844135530,-0.9568878566532430,-0.05278797909873260,-0.7550856808805710,-0.7267635496356170,0.2559338435864770,-0.6218344184738100,-0.9496077819826600,-1.1630452266240500,-0.5488834841031430,-1.841050342703920,-1.452914844239260,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
376,0.05613671053198450,-1.0181450519570000,-0.6728676671476160,-1.033303040882970,-1.7219127566531200,-0.5701992272717890,-0.08015126645647570,-1.7428914754912000,-0.5439556925329230,-1.7774236235111300,2.1340824523964200,-3.9888142788197000,-0.7550856808805710,-0.7267635496356170,-0.8572982297171230,-1.3775019663829300,-1.0310483397353900,-1.32322478823905,-0.17916569571080500,-1.841050342703920,0.4178605650590610,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0
377,-0.3392364472636350,-1.0181450519570000,0.3320927518502750,-1.0667573768996300,-1.7219127566531200,-0.5701992272717890,-0.13969505755510300,-0.9832462452440320,-0.5439556925329230,-0.9311018844135530,-0.9568878566532430,-0.1707997356317810,-0.7550856808805710,-0.12413828945941900,0.2559338435864770,-0.6218344184738100,-0.9182844905393050,-1.1040274694270400,-0.13808594144499000,-1.841050342703920,-1.452914844239260,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
378,0.05613671053198450,-1.0181450519570000,0.3320927518502750,-0.5314880006331760,-1.4288077543257700,-0.5701992272717890,0.2494448932412430,-0.6925863669344980,0.20791870586109600,-0.2182664467946270,-0.9568878566532430,0.3873420821588130,-0.4046314245569300,-0.7267635496356170,-0.11514351418139000,1.6451682252535500,-0.6676981589924580,-0.6755289692130240,-0.5488834841031430,-0.12116557863173600,0.7277356935688840,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
379,-0.3392364472636350,-1.0181450519570000,-0.6728676671476160,0.0037813756332754200,-0.6471944147861640,-0.5701992272717890,0.029376489946385600,-1.393865679243500,-0.5439556925329230,-0.2182664467946270,-0.9568878566532430,0.391735094357456,0.9573612534281260,-0.7267635496356170,0.9980885591222100,0.8895006773444330,-0.7428740584565120,-0.7966735139545470,-0.5488834841031430,-1.841050342703920,0.7441989965596320,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
380,0.10273756815954400,-1.0181450519570000,-0.6728676671476160,-0.3307619845332560,-1.1357027519984100,1.0121000685188000,-0.0004502635571976780,0.6867465319633430,0.7698052339930660,0.9469140869601320,0.5885972978715880,-0.1158233383529700,-0.7550856808805710,1.869160648046470,0.2559338435864770,-0.6218344184738100,-0.16026083761009200,0.01896531978515270,-0.5488834841031430,-0.12116557863173600,0.6274929447895430,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0
381,-0.3392364472636350,-1.0181450519570000,-0.6728676671476160,-1.7358440972326900,-1.7219127566531200,-0.5701992272717890,0.09303385579252520,-0.8666319888078620,-0.5439556925329230,-0.2182664467946270,-0.9568878566532430,0.03042069792742810,-0.7550856808805710,-0.7267635496356170,1.7402432746579400,-0.6218344184738100,-1.4445157867876800,-2.3418569183683100,0.6835091438713150,-1.841050342703920,-1.452914844239260,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
382,-0.08724891339769640,0.6358941026257750,-0.6728676671476160,1.1412288001994800,1.062584765456720,-0.020789749566723000,0.20730130527812800,0.20763436827793200,-0.5439556925329230,0.39982459493922100,-0.9568878566532430,0.18974924323547200,-0.7550856808805710,1.869160648046470,1.3691659168900800,0.8895006773444330,0.7355852976698860,0.9141567843486100,-0.5078037298373280,0.9709857154419240,0.7587678081676750,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
383,-1.7207063557687000,1.462913679917160,-0.6728676671476160,0.8066854400329520,0.5252255945232400,-0.5701992272717890,0.3378844565117680,-0.3460538101513540,-1.727983335324500,-1.7774236235111300,2.1340824523964200,0.2735581381965360,0.20069865454753900,-0.2632056571923880,2.1113206324258100,0.1338331294353120,0.7919672222679270,0.9612127601882240,-0.5488834841031430,0.4716620056305750,0.7479977168331500,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
384,-0.08724891339769640,0.6358941026257750,-0.6728676671476160,1.1077744641828300,0.9648830980142660,-0.5701992272717890,0.3738832179771120,-0.29604592092266600,0.20791870586109600,-0.2182664467946270,0.5885972978715880,0.13325124297054900,-0.7550856808805710,-0.7267635496356170,0.2559338435864770,-1.3775019663829300,-0.21676805537390600,-0.049629550704102900,-0.5488834841031430,-0.12116557863173600,-0.14878421989124400,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
385,-0.3392364472636350,-1.0181450519570000,2.3420135898460500,-1.0667573768996300,0.5740764282444650,-0.5701992272717890,-0.21541958627096900,-2.173943243379950,-0.5439556925329230,-1.7774236235111300,-0.9568878566532430,-0.1707997356317810,0.5830123887187830,-0.7267635496356170,0.6270112013543440,0.1338331294353120,-0.930813807116647,-1.1274705052928100,1.7926625090483300,-1.841050342703920,-1.452914844239260,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
386,1.078277707868650,1.462913679917160,-0.6728676671476160,0.8735941120662580,0.6229272619656900,3.000962377811140,0.2470582593810560,1.3882347789189700,0.7698052339930660,1.885966852210170,0.5885972978715880,0.16352934136053400,0.3918555216331610,1.1738238093816200,0.2559338435864770,-1.3775019663829300,0.948583679484706,1.0875328933828200,-0.5488834841031430,0.4716620056305750,-1.452914844239260,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
387,0.05613671053198450,-0.19112547466561300,-0.6728676671476160,0.7732311040162990,0.5252255945232400,-0.5701992272717890,-0.06070261151081850,0.250411466871441,0.20791870586109600,0.39982459493922100,0.5885972978715880,0.09026566431741670,-0.7550856808805710,-0.10868635971131100,-0.4862208719492570,-0.6218344184738100,-0.17905481247610600,-0.0036442491384310500,-0.5078037298373280,0.4716620056305750,-1.452914844239260,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
388,0.05613671053198450,-1.0181450519570000,-0.6728676671476160,0.13759871969988800,0.3786730933595640,-0.5701992272717890,0.3531492426620140,0.34200493076456200,0.20791870586109600,0.9469140869601320,0.5885972978715880,0.26066097053136000,0.20069865454753900,0.4784869707167790,-0.11514351418139000,0.8895006773444330,-0.4045825108682680,-0.29190242367617900,0.1494723384157170,0.9709857154419240,0.8668236873427990,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
389,-0.8416584431781070,-0.19112547466561300,-0.6728676671476160,-1.2005747209662400,-1.7219127566531200,-0.5701992272717890,0.1838971264557290,0.37762434055330500,0.20791870586109600,-0.2182664467946270,-0.9568878566532430,-0.1707997356317810,-0.7550856808805710,-0.7267635496356170,-1.22837558748499,0.1338331294353120,-0.8431085910752510,-0.967733147218372,0.02623307561827080,-1.841050342703920,-1.452914844239260,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
390,-0.18599721611332300,-0.19112547466561300,1.3370531708481600,-1.903115777315960,-0.4517910799012630,-0.5701992272717890,-0.024952306208494500,0.4533069361322580,0.7698052339930660,0.9469140869601320,-0.9568878566532430,-0.02522632755089780,-0.7550856808805710,-0.7267635496356170,-1.22837558748499,0.1338331294353120,-0.06629096328002470,0.12909334922285700,1.9569815261115900,-0.12116557863173600,-1.452914844239260,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
391,1.6151705657024400,0.6358941026257750,-0.6728676671476160,1.1412288001994800,1.0137339317354900,1.3527339446959400,0.18305162320939800,1.2569299506128300,0.20791870586109600,1.4386613621024600,0.5885972978715880,0.7021096363017870,0.7741692558044050,0.2312560947470570,0.6270112013543440,-0.6218344184738100,1.2242286441862400,1.2956728934464000,-0.5488834841031430,0.4716620056305750,-1.452914844239260,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
392,0.7796958477609220,1.462913679917160,-0.6728676671476160,1.174683136216140,1.111435599177940,-0.020789749566723000,0.1582329407442450,1.1162915527240200,0.20791870586109600,0.9469140869601320,0.5885972978715880,0.6152018214407750,-0.7550856808805710,0.849333284671362,-0.8572982297171230,0.1338331294353120,1.972855309682440,1.78765068357135,-0.5078037298373280,1.4039433037888400,0.7492557420767370,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
